wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785608438.273,38.1,49903,xmrig,45,MEDIUM,THROTTLE,2,996,32,103,52,0,0,120,6,1,0,2,0,3,3,37901095154,58,592,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 88% involuntary preemptions
1785608439.275,39.1,49903,xmrig,45,MEDIUM,THROTTLE,3,998,32,103,52,0,0,120,6,1,0,2,0,3,3,38941584462,58,613,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 91% involuntary preemptions
1785608440.279,40.1,49903,xmrig,45,MEDIUM,THROTTLE,3,1001,32,103,52,0,0,120,6,1,0,2,0,3,3,39842414533,59,656,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 91% involuntary preemptions
1785608441.282,41.1,49903,xmrig,45,MEDIUM,THROTTLE,3,1005,32,103,52,0,0,120,6,1,0,2,0,3,3,40843919747,59,686,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 91% involuntary preemptions
1785608442.284,42.1,49903,xmrig,45,MEDIUM,THROTTLE,3,1008,32,103,52,0,0,120,6,1,0,2,0,3,3,41663732771,59,693,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 91% involuntary preemptions
1785608443.287,43.1,49903,xmrig,45,MEDIUM,THROTTLE,3,1011,32,103,52,0,0,120,6,1,0,2,0,3,3,42862695528,59,704,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 91% involuntary preemptions
1785608444.289,44.1,49903,xmrig,45,MEDIUM,THROTTLE,3,1014,32,103,52,0,0,120,6,1,0,2,0,3,3,43915503109,59,709,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 91% involuntary preemptions
1785608445.298,45.1,49903,xmrig,45,MEDIUM,THROTTLE,3,1017,32,103,52,0,0,120,6,1,0,2,0,3,3,44875204958,60,719,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 91% involuntary preemptions
1785608446.302,46.1,49903,xmrig,45,MEDIUM,THROTTLE,3,1020,32,103,52,0,0,120,6,1,0,2,0,3,3,45899118243,60,727,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 91% involuntary preemptions
1785608447.305,47.1,49903,xmrig,45,MEDIUM,THROTTLE,3,1023,32,103,52,0,0,120,6,1,0,2,0,3,3,46985743013,60,739,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 91% involuntary preemptions
1785608448.309,48.1,49903,xmrig,45,MEDIUM,THROTTLE,3,1026,32,103,52,0,0,120,6,1,0,2,0,3,3,47945682849,60,752,0,0,858382108,7,4,18,2,99.9,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 91% involuntary preemptions
